Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
g type lectin s receptor serine threonine protein kinase	0.0025557620817843866	22	0.002640091332889354	222	False
receptor serine threonine protein kinase	0.001045539033457249	9	0.0006183997716677766	52	True
l type lectin domain containing receptor kinase 3	0.0009293680297397769	8	0.0008324612310912378	70	True
arath wall associated receptor kinase	0.00046468401486988845	4	0.0018195224050994196	153	False
wall associated receptor kinase	0.0012778810408921933	11	0.0002973075825325849	25	True
lectin domain containing receptor kinase 3	0.00023234200743494423	2	2.3784606602606793e-05	2	True
kinase domain containing protein	0.0011617100371747212	10	0.0003091998858338883	26	True
casein kinase i isoform	0.0031366171003717473	27	0.0014270763961564076	120	True
cyclin dependent kinase c 1	0.00023234200743494423	2	8.324612310912378e-05	7	True
dual specificity tyrosine phosphorylation regulated kinase	0.0006970260223048327	6	0.0007967843211873275	67	False
casein kinase ii subunit alpha	0.0009293680297397769	8	0.00021406145942346114	18	True
cbs domain containing protein	0.0011617100371747212	10	0.0004637998287508325	39	True
serine threonine protein kinase sapk	0.002091078066914498	18	0.0005589382551612597	47	True
serine threonine kinase sapk protein	0.001045539033457249	9	0.0004637998287508325	39	True
cbl interacting serine threonine protein kinase	0.004646840148698885	40	0.0025687375130815336	216	True
arath cbl interacting serine threonine protein kinase	0.0033689591078066915	29	0.001165445723527733	98	True
arath calcium dependent protein kinase	0.00046468401486988845	4	0.0034368756540766815	289	False
serine threonine protein kinase	0.00023234200743494423	2	0.0009394919608029683	79	False
quality protein serine threonine kinase	0.00023234200743494423	2	4.756921320521359e-05	4	True
serine threonine protein phosphatase 2a kda regulatory subunit b isoform	0.0008131970260223048	7	0.0004400152221482257	37	True
metallophos domain containing protein	0.0008131970260223048	7	0.0005113690419560461	43	True
ppm type phosphatase domain containing protein	0.00034851301115241634	3	0.0002973075825325849	25	True
rna polymerase ii c terminal domain phosphatase	0.00023234200743494423	2	0.00011892303301303397	10	True
quality protein ubiquitin domain containing ctd phosphatase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
receptor type tyrosine protein phosphatase	0.0008131970260223048	7	0.00010703072971173057	9	True
dual specificity protein phosphatase 22	0.00023234200743494423	2	2.3784606602606793e-05	2	True
dual specificity protein phosphatase 1	0.00046468401486988845	4	7.135381980782038e-05	6	True
tyrosine protein phosphatase domain containing	0.00011617100371747211	1	0.00015459994291694415	13	False
procollagen proline 4 dioxygenase	0.00046468401486988845	4	0.00015459994291694415	13	True
set domain containing protein	0.00011617100371747211	1	0.0004637998287508325	39	False
drose protein arginine n methyltransferase	0.0006970260223048327	6	7.135381980782038e-05	6	True
mouse signal peptide peptidase	0.0009293680297397769	8	0.00019027685282085435	16	True
presenilin protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
protein disulfide isomerase a6	0.00034851301115241634	3	0.00015459994291694415	13	True
mitochondrial intermembrane space import and assembly protein homolog	0.00023234200743494423	2	2.3784606602606793e-05	2	True
peptidylprolyl isomerase	0.0005808550185873606	5	0.0006778612881742935	57	False
transmembrane anterior posterior transformation protein homolog	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein pollen defective in guidance	0.00023234200743494423	2	5.9461516506516985e-05	5	True
fes domain containing protein	0.0006970260223048327	6	0.00015459994291694415	13	True
sp dnaj chaperone protein dnaj	0.0022072490706319704	19	0.0010940919037199124	92	True
heat shock cognate kda protein	0.0008131970260223048	7	0.00023784606602606794	20	True
arath heat shock kda protein	0.0008131970260223048	7	0.0002735229759299781	23	True
dnaj domain containing protein	0.0009293680297397769	8	0.0005232613452573494	44	True
j domain containing protein	0.002091078066914498	18	0.0013676148796498905	115	True
dnaj homolog subfamily b member 6	0.00023234200743494423	2	5.9461516506516985e-05	5	True
bag family molecular chaperone regulator	0.00011617100371747211	1	0.00021406145942346114	18	False
tog domain containing protein	0.00011617100371747211	1	0.0004162306155456189	35	False
heat shock protein hsp 90 beta	0.00023234200743494423	2	8.324612310912378e-05	7	True
cs domain containing protein	0.0005808550185873606	5	0.0003329844924364951	28	True
wheel domain containing protein	0.00034851301115241634	3	4.756921320521359e-05	4	True
u box domain containing protein	0.0015102230483271376	13	0.0013438302730472839	113	True
hsp organizing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
kda class i heat shock protein	0.001045539033457249	9	0.00023784606602606794	20	True
kda class ii heat shock protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
shsp domain containing protein	0.00046468401486988845	4	0.0004162306155456189	35	True
kda heat shock protein chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
methionine aminopeptidase	0.0031366171003717473	27	0.001082199600418609	91	True
cysteine dioxygenase	0.0005808550185873606	5	0.0004400152221482257	37	True
protein n terminal asparagine amidohydrolase	0.00046468401486988845	4	4.756921320521359e-05	4	True
protein n terminal asparagine amidohydrolase isoform x2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ran binding 9 10 protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
e3 ubiquitin protein transferase maea	0.00023234200743494423	2	2.3784606602606793e-05	2	True
ubiquitin conjugating enzyme e2 17	0.0013940520446096654	12	0.0002735229759299781	23	True
ubiquitin conjugating enzyme e2 16	0.0008131970260223048	7	0.0005470459518599562	46	True
drosi ubiquitin conjugating enzyme e2 s	0.00023234200743494423	2	4.756921320521359e-05	4	True
mouse ubiquitin conjugating enzyme e2 variant	0.0005808550185873606	5	0.00019027685282085435	16	True
small ubiquitin modifier 2	0.00046468401486988845	4	7.135381980782038e-05	6	True
nedd activating enzyme e1 regulatory subunit	0.00023234200743494423	2	8.324612310912378e-05	7	True
membrane anchored ubiquitin fold protein	0.00011617100371747211	1	0.00013081533631433735	11	False
arath ubiquitin modifier homolog	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ring type e3 ubiquitin	0.00011617100371747211	1	0.00015459994291694415	13	False
ring h2 finger protein atl	0.001045539033457249	9	0.0007254305013795071	61	True
e3 ubiquitin protein ligase ring	0.00023234200743494423	2	0.0006065074683664733	51	False
casein kinase i isoform delta	0.00023234200743494423	2	0.0002973075825325849	25	False
chy and ctchy ring type zinc finger protein	0.0009293680297397769	8	9.513842641042717e-05	8	True
e3 ubiquitin protein ligase	0.00011617100371747211	1	0.0002497383693273713	21	False
chy and ring type zinc finger protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ring ch type domain containing protein	0.0012778810408921933	11	0.0009632765674055751	81	True
hect type e3 ubiquitin transferase	0.00011617100371747211	1	0.0004519075254495291	38	False
arath u box domain containing protein	0.00023234200743494423	2	0.0006540766815716869	55	False
rbr type e3 ubiquitin transferase	0.00046468401486988845	4	0.0003567690990391019	30	True
rbr type e3 ubiquitin	0.00011617100371747211	1	1.1892303301303397e-05	1	True
caeel defective in cullin neddylation protein	0.0015102230483271376	13	0.0002973075825325849	25	True
skp protein	0.00034851301115241634	3	0.0002735229759299781	23	True
eid f box protein	0.00034851301115241634	3	0.00010703072971173057	9	True
f box lrr repeat protein	0.00023234200743494423	2	0.0002735229759299781	23	False
arath f box kelch repeat protein skip	0.00011617100371747211	1	1.1892303301303397e-05	1	True
f box kelch repeat protein skip	0.0008131970260223048	7	0.0004400152221482257	37	True
ankyrin repeat protein skip	0.00023234200743494423	2	0.00010703072971173057	9	True
f box 5 domain containing protein	0.0005808550185873606	5	0.0002854152792312815	24	True
orysj tubby f box protein	0.0005808550185873606	5	0.0006659689848729902	56	False
btb and taz domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
btb and domain containing protein	0.0005808550185873606	5	0.00013081533631433735	11	True
btb poz domain containing protein	0.0009293680297397769	8	0.0009632765674055751	81	False
btb poz and math domain containing protein	0.0006970260223048327	6	0.0002735229759299781	23	True
btb poz and domain containing protein	0.00034851301115241634	3	0.0003567690990391019	30	False
btb poz domain containing adapter for cul mediated rhoa degradation protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
nph domain containing protein	0.0011617100371747212	10	0.0002973075825325849	25	True
ddb and cul associated factor isoform	0.00023234200743494423	2	5.9461516506516985e-05	5	True
ddb and cul associated factor protein	0.0005808550185873606	5	5.9461516506516985e-05	5	True
mouse wd repeat containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
duf 2415 domain containing protein	0.0006970260223048327	6	0.0003210921891351917	27	True
wd repeat containing protein	0.00011617100371747211	1	0.0003329844924364951	28	False
wd repeat containing protein isoform x2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
det and ddb associated protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
duf 1421 domain containing protein	0.0011617100371747212	10	0.0002497383693273713	21	True
ubiquitin carboxyl terminal hydrolase 12	0.0005808550185873606	5	0.00010703072971173057	9	True
ubiquitin carboxyl terminal hydrolase	0.0009293680297397769	8	0.0012962610598420703	109	False
mouse ubiquitin carboxyl terminal hydrolase	0.00011617100371747211	1	9.513842641042717e-05	8	True
otu domain containing protein 5	0.00011617100371747211	1	0.00020216915612215775	17	False
pppde domain containing protein	0.00046468401486988845	4	0.0004994767386547426	42	False
ulp protease domain containing protein	0.0015102230483271376	13	0.0009038150508990582	76	True
transitional endoplasmic reticulum atpase homolog	0.00034851301115241634	3	0.00020216915612215775	17	True
enth domain containing protein	0.00034851301115241634	3	0.000689753591475597	58	False
derlin	0.00034851301115241634	3	0.00019027685282085435	16	True
ubiquitin receptor rad	0.00034851301115241634	3	0.00020216915612215775	17	True
ubiquitin domain containing protein dsk2b	0.00023234200743494423	2	0.00017838454951955095	15	True
membralin protein	0.00046468401486988845	4	8.324612310912378e-05	7	True
erlin	0.00034851301115241634	3	4.756921320521359e-05	4	True
plant ubx domain containing protein	0.0006970260223048327	6	0.0002735229759299781	23	True
proteasome subunit alpha type	0.00023234200743494423	2	0.0006183997716677766	52	False
proteasome subunit beta type	0.0006970260223048327	6	0.0004519075254495291	38	True
26s proteasome regulatory subunit 6b homolog	0.00011617100371747211	1	0.00013081533631433735	11	False
26s proteasome regulatory subunit 6a homolog	0.00023234200743494423	2	5.9461516506516985e-05	5	True
26s proteasome non atpase regulatory subunit	0.00023234200743494423	2	0.0002616306726286747	22	False
26s proteasome non atpase regulatory subunit homolog b	0.00011617100371747211	1	1.1892303301303397e-05	1	True
pi31 prot n domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
quality protein subtilisin protease sbt	0.00023234200743494423	2	0.0002735229759299781	23	False
sp sbt subtilisin protease	0.0005808550185873606	5	0.0003686614023404053	31	True
subtilisin protease sbt	0.0005808550185873606	5	0.000570830558462563	48	True
tripeptidyl peptidase ii	0.00011617100371747211	1	1.1892303301303397e-05	1	True
serine carboxypeptidase	0.00034851301115241634	3	0.0013081533631433737	110	False
serine carboxypeptidase protein	0.0008131970260223048	7	0.00013081533631433735	11	True
lysosomal pro x carboxypeptidase	0.00046468401486988845	4	4.756921320521359e-05	4	True
canlf inactive rhomboid protein	0.00011617100371747211	1	0.00010703072971173057	9	True
rhomboid domain containing protein	0.00034851301115241634	3	0.00022595376272476454	19	True
sp clpx atp dependent clp protease binding subunit clpx	0.00034851301115241634	3	5.9461516506516985e-05	5	True
peptidase a1 domain containing protein	0.002091078066914498	18	0.0025211682998763202	212	False
aspartic proteinase a1	0.0006970260223048327	6	0.0008562458376938446	72	False
quality protein puromycin sensitive aminopeptidase	0.00046468401486988845	4	7.135381980782038e-05	6	True
aminopeptidase m1	0.0006970260223048327	6	0.00020216915612215775	17	True
peptidase m3 domain containing protein	0.0009293680297397769	8	9.513842641042717e-05	8	True
cytosol ap domain containing protein	0.00046468401486988845	4	0.00015459994291694415	13	True
aspartyl aminopeptidase	0.00023234200743494423	2	7.135381980782038e-05	6	True
peptidase m28 domain containing protein	0.0009293680297397769	8	9.513842641042717e-05	8	True
atp dependent zinc metalloprotease ftsh 11 mitochondrial	0.001045539033457249	9	0.0002854152792312815	24	True
serpin domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
bowman birk domain containing protein	0.0005808550185873606	5	0.00019027685282085435	16	True
griseus protease inhibitor	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cysteine proteinase inhibitor	0.0005808550185873606	5	0.0002735229759299781	23	True
acid phosphatase protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
acid phosphatase	0.00011617100371747211	1	7.135381980782038e-05	6	True
quality protein acid phosphatase	0.00034851301115241634	3	3.567690990391019e-05	3	True
kinesin protein kin	0.0005808550185873606	5	0.0005470459518599562	46	True
lactamase b domain containing protein	0.0011617100371747212	10	0.0006778612881742935	57	True
serine threonine protein kinase nek	0.00023234200743494423	2	0.0004162306155456189	35	False
actin protein 2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein brick to a	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein abil	0.00034851301115241634	3	3.567690990391019e-05	3	True
fimbrin	0.0008131970260223048	7	0.00016649224621824755	14	True
duf 569 domain containing protein	0.001045539033457249	9	0.0004043383122443155	34	True
villin	0.0005808550185873606	5	0.00021406145942346114	18	True
formin protein	0.00023234200743494423	2	0.0006778612881742935	57	False
f actin capping protein subunit beta	0.00011617100371747211	1	1.1892303301303397e-05	1	True
actin depolymerizing factor	0.0005808550185873606	5	0.00023784606602606794	20	True
gtd binding domain containing protein	0.00034851301115241634	3	0.000570830558462563	48	False
bromo domain containing protein	0.00023234200743494423	2	0.0003567690990391019	30	False
nab domain containing protein	0.00046468401486988845	4	0.0007729997145847207	65	False
prefoldin subunit	0.00011617100371747211	1	0.00014270763961564075	12	False
unconventional prefoldin rpb interactor isoform	0.00046468401486988845	4	7.135381980782038e-05	6	True
rna polymerase ii subunit 5 mediating protein isoform	0.00034851301115241634	3	3.567690990391019e-05	3	True
p53 and dna damage regulated protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
sun domain containing protein	0.00046468401486988845	4	0.00014270763961564075	12	True
protein crowded nuclei	0.00023234200743494423	2	2.3784606602606793e-05	2	True
c2 domain containing protein	0.0017425650557620818	15	0.001082199600418609	91	True
protein candidate g coupled receptor	0.00023234200743494423	2	0.00019027685282085435	16	True
galactoside 2 fucosyltransferase	0.0008131970260223048	7	0.0003448767957377985	29	True
protein altered xyloglucan	0.00023234200743494423	2	2.3784606602606793e-05	2	True
xyloglucan endotransglucosylase hydrolase protein	0.0005808550185873606	5	0.0006065074683664733	51	False
hexosyltransferase	0.0009293680297397769	8	0.0020216915612215774	170	False
exostosin domain containing protein	0.0006970260223048327	6	0.001165445723527733	98	False
protein o linked beta n	0.00023234200743494423	2	2.3784606602606793e-05	2	True
pmr5n domain containing protein	0.0009293680297397769	8	0.0009989534773094852	84	False
gh domain containing protein	0.0005808550185873606	5	0.0007254305013795071	61	False
glucomannan 4 beta mannosyltransferase	0.00046468401486988845	4	0.0004519075254495291	38	True
glyco trans 2 domain containing protein	0.0013940520446096654	12	0.0006065074683664733	51	True
mannan endo 4 beta mannosidase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mannan endo beta mannosidase	0.00023234200743494423	2	0.00014270763961564075	12	True
cmp n acetylneuraminate beta galactosamide alpha sialyltransferase	0.00011617100371747211	1	7.135381980782038e-05	6	True
glycosyltransferase domain containing protein	0.00046468401486988845	4	0.00019027685282085435	16	True
pectinesterase protein	0.00034851301115241634	3	0.0005113690419560461	43	False
pectinesterase	0.00023234200743494423	2	0.0008562458376938446	72	False
o fucosyltransferase family protein	0.0013940520446096654	12	0.001771953191894206	149	False
protein trichome birefringence	0.00011617100371747211	1	0.0005113690419560461	43	False
rhamnogalacturonan endolyase	0.00034851301115241634	3	0.00017838454951955095	15	True
non reducing end alpha l arabinofuranosidase	0.00011617100371747211	1	0.0002616306726286747	22	False
fn3 like domain containing protein	0.0011617100371747212	10	0.0004756921320521359	40	True
beta galactosidase	0.0016263940520446097	14	0.0009632765674055751	81	True
polygalacturonase	0.0009293680297397769	8	0.0009989534773094852	84	False
pectate lyase	0.0005808550185873606	5	0.0005232613452573494	44	True
pectin acetylesterase	0.00046468401486988845	4	0.0004281229188469223	36	True
aai domain containing protein	0.0025557620817843866	22	0.0016887070687850822	142	True
expansin	0.00023234200743494423	2	0.0003091998858338883	26	False
expansin a1	0.00023234200743494423	2	8.324612310912378e-05	7	True
shikimate o hydroxycinnamoyltransferase	0.0012778810408921933	11	0.0005113690419560461	43	True
cytochrome p450 98a3	0.00046468401486988845	4	7.135381980782038e-05	6	True
cinnamoyl coa reductase	0.00023234200743494423	2	0.0002616306726286747	22	False
glycoside 26 beta glucosidase	0.00034851301115241634	3	0.00011892303301303397	10	True
1 3 beta glucan synthase	0.0013940520446096654	12	0.0008562458376938446	72	True
glucan endo 3 beta glucosidase	0.001974907063197026	17	0.0003448767957377985	29	True
fatty acyl coa reductase 2	0.0008131970260223048	7	0.0002854152792312815	24	True
very long chain aldehyde decarbonylase gl	0.00034851301115241634	3	0.0002497383693273713	21	True
ab hydrolase domain containing protein	0.0016263940520446097	14	0.002223860717343735	187	False
long chain alcohol oxidase	0.00046468401486988845	4	7.135381980782038e-05	6	True
gdsl esterase lipase	0.0037174721189591076	32	0.0026519836361906576	223	True
protein transport sec homolog b	0.00034851301115241634	3	0.0002735229759299781	23	True
protein transport sec	0.00011617100371747211	1	0.0003567690990391019	30	False
sec23 trunk domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
gtp binding protein sar	0.00011617100371747211	1	1.1892303301303397e-05	1	True
small copii coat gtpase sar	0.00011617100371747211	1	4.756921320521359e-05	4	True
gold domain containing protein	0.00034851301115241634	3	0.0003210921891351917	27	True
protein cornichon homolog	0.00011617100371747211	1	1.1892303301303397e-05	1	True
coatomer epsilon subunit	0.00011617100371747211	1	0.00011892303301303397	10	False
adp ribosylation factor 2	0.0008131970260223048	7	0.0004281229188469223	36	True
arf gap domain containing protein	0.00046468401486988845	4	0.00016649224621824755	14	True
arf gap with ank repeat and ph domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
adp ribosylation factor gtpase activating protein agd	0.00023234200743494423	2	0.00014270763961564075	12	True
arf gap with gtpase ank repeat and ph domain containing protein	0.00023234200743494423	2	0.0002973075825325849	25	False
endoplasmic reticulum golgi intermediate compartment protein	0.0017425650557620818	15	0.0003448767957377985	29	True
rint protein mag2l isoform	0.00046468401486988845	4	4.756921320521359e-05	4	True
rint protein mag	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sec family domain containing protein mip	0.00034851301115241634	3	3.567690990391019e-05	3	True
vacuolar protein sorting associated 26a	0.00034851301115241634	3	3.567690990391019e-05	3	True
vacuolar protein sorting associated 26b	0.00034851301115241634	3	4.756921320521359e-05	4	True
px domain containing protein	0.0017425650557620818	15	0.0003805537056417087	32	True
vps c terminal domain containing protein	0.0006970260223048327	6	0.00021406145942346114	18	True
charged multivesicular body protein 4b	0.00034851301115241634	3	0.00022595376272476454	19	True
charged multivesicular body protein 2a homolog	0.00011617100371747211	1	4.756921320521359e-05	4	True
charged multivesicular body protein	0.00023234200743494423	2	0.00011892303301303397	10	True
vta1 c domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
vacuolar protein sorting associated vta homolog	0.00011617100371747211	1	3.567690990391019e-05	3	True
ist protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
ist homolog isoform	0.00034851301115241634	3	3.567690990391019e-05	3	True
ist homolog	0.00011617100371747211	1	0.00013081533631433735	11	False
bro domain containing protein	0.00046468401486988845	4	0.0002616306726286747	22	True
mpn domain containing protein	0.00023234200743494423	2	0.00014270763961564075	12	True
exocyst subunit exo family protein	0.0011617100371747212	10	0.0006540766815716869	55	True
coiled coil domain containing protein scd	0.0005808550185873606	5	0.00010703072971173057	9	True
secretory carrier associated membrane protein	0.001045539033457249	9	0.0003686614023404053	31	True
golgi apparatus membrane protein tvp	0.00011617100371747211	1	8.324612310912378e-05	7	True
protein yip	0.00011617100371747211	1	8.324612310912378e-05	7	True
ap complex subunit beta	0.00023234200743494423	2	0.00016649224621824755	14	True
ras protein rab 2a	0.0006970260223048327	6	0.00010703072971173057	9	True
ras gtp binding protein	0.00011617100371747211	1	0.00015459994291694415	13	False
ras protein rab 8a	0.00034851301115241634	3	0.0002735229759299781	23	True
ras protein rab 5a	0.0012778810408921933	11	0.0003091998858338883	26	True
ras protein rab 7a	0.00046468401486988845	4	0.00019027685282085435	16	True
ras protein rab 6a	0.00023234200743494423	2	7.135381980782038e-05	6	True
rab gap tbc domain containing protein	0.001974907063197026	17	0.001082199600418609	91	True
rab escort protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
pra family protein	0.00023234200743494423	2	0.0002735229759299781	23	False
activating protein and vps domain containing	0.00011617100371747211	1	4.756921320521359e-05	4	True
vacuolar fusion protein mon homolog	0.00034851301115241634	3	3.567690990391019e-05	3	True
vacuolar fusion protein mon	0.00011617100371747211	1	1.1892303301303397e-05	1	True
vacuolar protein sorting associated homolog	0.001974907063197026	17	0.0007848920178860242	66	True
golgin candidate	0.001045539033457249	9	0.00021406145942346114	18	True
uso1 p115 c domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
t snare coiled coil homology domain containing protein	0.0011617100371747212	10	0.0009751688707068786	82	True
syntaxin 18 n domain containing protein	0.00034851301115241634	3	7.135381980782038e-05	6	True
synaptobrevin homolog ykt	0.00011617100371747211	1	5.9461516506516985e-05	5	True
beab2 serine threonine protein kinase atg	0.001045539033457249	9	0.00017838454951955095	15	True
serine threonine protein kinase atg1c	0.00011617100371747211	1	2.3784606602606793e-05	2	True
atg domain containing protein	0.00034851301115241634	3	0.00022595376272476454	19	True
beclin protein	0.00034851301115241634	3	5.9461516506516985e-05	5	True
math domain containing protein	0.001045539033457249	9	0.0003091998858338883	26	True
receptor expression enhancing protein 3	0.00034851301115241634	3	5.9461516506516985e-05	5	True
ashgo ubiquitin modifier activating enzyme atg	0.00034851301115241634	3	3.567690990391019e-05	3	True
sormk ubiquitin modifier activating enzyme atg	0.00011617100371747211	1	1.1892303301303397e-05	1	True
autophagy protein	0.0011617100371747212	10	0.0006302920749690801	53	True
sp atg4b cysteine protease atg4b	0.00046468401486988845	4	0.00011892303301303397	10	True
adp ribosylation factor protein 8a	0.00023234200743494423	2	8.324612310912378e-05	7	True
arath translocase of chloroplast 90 chloroplastic	0.00046468401486988845	4	0.00019027685282085435	16	True
mitochondrial inner membrane translocase	0.00011617100371747211	1	5.9461516506516985e-05	5	True
signal recognition particle kda protein	0.00034851301115241634	3	0.00019027685282085435	16	True
sec domain containing protein	0.00011617100371747211	1	0.00010703072971173057	9	True
atpase asna homolog	0.00046468401486988845	4	9.513842641042717e-05	8	True
atpase get	0.00011617100371747211	1	1.1892303301303397e-05	1	True
small glutamine rich tetratricopeptide repeat containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
small glutamine rich tetratricopeptide repeat containing protein alpha	0.00034851301115241634	3	3.567690990391019e-05	3	True
er membrane protein complex subunit 2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
nuclear pore complex protein gp	0.00011617100371747211	1	0.00010703072971173057	9	True
ranbd domain containing protein	0.00023234200743494423	2	0.00015459994291694415	13	True
c3h1 type domain containing protein	0.00023234200743494423	2	0.0004519075254495291	38	False
gtp binding nuclear protein ran	0.00034851301115241634	3	0.00011892303301303397	10	True
ntf domain containing protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
cysteine rich repeat secretory protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
v type proton atpase catalytic subunit a	0.00034851301115241634	3	4.756921320521359e-05	4	True
v type proton atpase subunit h	0.00046468401486988845	4	5.9461516506516985e-05	5	True
vacuolar atpase assembly integral membrane protein vma homolog	0.00011617100371747211	1	3.567690990391019e-05	3	True
calcium transporting atpase 1	0.00046468401486988845	4	0.0002973075825325849	25	True
calcium transporting atpase 1 plasma membrane	0.00011617100371747211	1	4.756921320521359e-05	4	True
atpase 1 plasma membrane type	0.00011617100371747211	1	0.0003924460089430121	33	False
abc transporter b family member	0.00023234200743494423	2	0.0009632765674055751	81	False
abc transporter c family member	0.0009293680297397769	8	0.0003686614023404053	31	True
abc transporter a family member	0.0009293680297397769	8	0.0002735229759299781	23	True
k + pyrophosphate energized proton pump	0.00046468401486988845	4	0.0004519075254495291	38	True
tpt domain containing protein	0.0008131970260223048	7	0.001165445723527733	98	False
udp galactose glucose transporter 5b	0.0005808550185873606	5	7.135381980782038e-05	6	True
udp galactose glucose transporter	0.00023234200743494423	2	0.00013081533631433735	11	True
cmp sialic acid transporter	0.00023234200743494423	2	0.0002854152792312815	24	False
magnesium transporter nipa	0.00023234200743494423	2	0.0003805537056417087	32	False
wat protein	0.0017425650557620818	15	0.0011297688136238226	95	True
purine permease	0.00046468401486988845	4	0.0002616306726286747	22	True
solute carrier family 35 member f1	0.0006970260223048327	6	0.00011892303301303397	10	True
solute carrier family 2 facilitated glucose transporter member	0.00034851301115241634	3	0.0003210921891351917	27	True
mfs domain containing protein	0.0060408921933085506	52	0.002818475882408905	237	True
arath sugar transporter erd	0.00023234200743494423	2	0.00020216915612215775	17	True
orysj sugar transport protein mst	0.0008131970260223048	7	0.0004637998287508325	39	True
facilitated trehalose transporter tret	0.00023234200743494423	2	5.9461516506516985e-05	5	True
sugar transporter erd	0.00011617100371747211	1	2.3784606602606793e-05	2	True
organic cation carnitine transporter	0.00011617100371747211	1	1.1892303301303397e-05	1	True
solute carrier family member 6	0.00011617100371747211	1	8.324612310912378e-05	7	True
of sucrose transport protein sut	0.00046468401486988845	4	0.0002735229759299781	23	True
48k type domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
desat domain containing protein	0.0005808550185873606	5	5.9461516506516985e-05	5	True
protein nrt ptr family	0.0023234200743494425	20	0.0016411378555798686	138	True
arath protein nrt ptr family	0.00034851301115241634	3	0.0003686614023404053	31	False
adp atp carrier protein 1	0.00011617100371747211	1	5.9461516506516985e-05	5	True
nodulin domain containing protein	0.001974907063197026	17	0.0007729997145847207	65	True
spx domain containing membrane protein 08463	0.00046468401486988845	4	0.00020216915612215775	17	True
sulfate transporter 4 1	0.0022072490706319704	19	0.0002497383693273713	21	True
stas domain containing protein	0.00046468401486988845	4	7.135381980782038e-05	6	True
high affinity sulfate transporter	0.00023234200743494423	2	2.3784606602606793e-05	2	True
nucleobase ascorbate transporter protein	0.0006970260223048327	6	0.0005827228617638665	49	True
aa trans domain containing protein	0.001974907063197026	17	0.0010108457806107887	85	True
amino acid permease	0.0008131970260223048	7	0.0002735229759299781	23	True
sp y+l amino acid transporter	0.00011617100371747211	1	1.1892303301303397e-05	1	True
orysi polyamine transporter put	0.00011617100371747211	1	5.9461516506516985e-05	5	True
cationic amino acid transporter 3	0.00011617100371747211	1	1.1892303301303397e-05	1	True
aa permease c domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
amino acid permease bat homolog	0.00023234200743494423	2	4.756921320521359e-05	4	True
amino acid permease bat protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
tryptophan or tyrosine protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
metal transporter nramp	0.0006970260223048327	6	0.00021406145942346114	18	True
potassium transporter	0.00023234200743494423	2	0.0007492151079821139	63	False
bidirectional sugar transporter sweet	0.00023234200743494423	2	0.0003210921891351917	27	False
arath bidirectional sugar transporter sweet	0.001045539033457249	9	0.0002616306726286747	22	True
bidirectional sugar transporter sweet protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
dsbd 2 domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sp arath phosphate transporter pho homolog	0.0009293680297397769	8	0.00016649224621824755	14	True
sodium dependent dicarboxylate transporter sdcs	0.00023234200743494423	2	5.9461516506516985e-05	5	True
of vacuolar cation proton exchanger	0.00011617100371747211	1	0.00011892303301303397	10	False
